"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.2196969696969697,0.8333333333333334,0.0,0.5000023408458207,10.0,2.0,3.0,13.0,"TDQ-14766","jdenantes"
0.5256410256410257,0.6153846153846154,0.0,0.5940894453120231,8.0,2.0,11.0,19.0,"TDQ-14751","nlegeay"
0.3737179487179487,0.425,0.0,0.5052930469536487,17.0,2.0,35.0,52.0,"TDQ-14721","scorreia"
0.3523809523809524,0.42857142857142855,0.0,0.47673299001771324,9.0,2.0,17.0,26.0,"TDQ-14714","sizhaoliu"
0.45021645021645024,0.5454545454545454,0.0,0.5547018585524695,12.0,2.0,18.0,30.0,"TDQ-14712","dprot"
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"TDQ-14711","smudie"
0.4269005847953216,0.47368421052631576,0.0,0.5400604838004361,9.0,2.0,17.0,26.0,"TDQ-14702","qiongli"
0.41190476190476194,0.47619047619047616,0.0,0.529148944840417,10.0,2.0,18.0,28.0,"TDQ-14700","zshen"
0.30570409982174684,0.3235294117647059,0.0,0.4685196914513889,11.0,2.0,32.0,43.0,"TDQ-14683","xqliu"
0.3076923076923077,0.7692307692307693,0.0,0.5345234540623821,10.0,2.0,5.0,15.0,"TDQ-14635","jdenantes"
0.20952380952380956,0.7333333333333333,0.0,0.0,11.0,1.0,4.0,15.0,"TDQ-14615","gvaznunes"
0.43333333333333335,0.5333333333333333,0.0,0.5423255541204004,8.0,2.0,12.0,20.0,"TDQ-14598","yyin"
0.3512605042016807,0.37142857142857144,0.0,0.4999982514203613,13.0,2.0,33.0,46.0,"TDQ-14574","xqliu"
0.4945054945054945,0.5714285714285714,0.0,0.5773511898877072,8.0,2.0,12.0,20.0,"TDQ-14567","nlegeay"
0.2571428571428572,0.7333333333333333,0.0,0.4082526164591169,11.0,2.0,5.0,16.0,"TDQ-14556","gvaznunes"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TDQ-14551","smallet"
0.35793650793650794,0.3888888888888889,0.0,0.4999981822497773,14.0,2.0,33.0,47.0,"TDQ-14492","xqliu"
0.4703557312252964,0.5652173913043478,0.0,0.5669448750582613,13.0,2.0,19.0,32.0,"TDQ-14481","dprot"
0.2573099415204678,0.3157894736842105,0.0,0.3430006207929831,6.0,2.0,15.0,21.0,"TDQ-14469","fangrou"
0.2708333333333333,0.6875,0.0,0.37796859253578163,11.0,2.0,6.0,17.0,"TDQ-14431","gvaznunes"
0.35830429732868757,0.40476190476190477,0.0,0.49486825120068695,17.0,2.0,37.0,54.0,"TDQ-14420","scorreia"
0.45471014492753625,0.5416666666666666,0.0,0.5570841825389969,13.0,2.0,20.0,33.0,"TDQ-14368","dprot"
0.3461538461538462,0.7857142857142857,0.0,0.5773513135579043,11.0,2.0,6.0,17.0,"TDQ-14361","jdenantes"
0.34143049932523617,0.358974358974359,0.0,0.4948685508553057,14.0,2.0,37.0,51.0,"TDQ-14341","xqliu"
0.39384615384615385,0.46153846153846156,0.0,0.516399418743419,12.0,2.0,22.0,34.0,"TDQ-14323","zshen"
0.4891304347826087,0.5833333333333334,0.0,0.5773521868386678,14.0,2.0,20.0,34.0,"TDQ-14310","dprot"
0.39384615384615385,0.46153846153846156,0.0,0.516399418743419,12.0,2.0,22.0,34.0,"TDQ-14297","zshen"
0.39384615384615385,0.46153846153846156,0.0,0.516399418743419,12.0,2.0,22.0,34.0,"TDQ-14276","zshen"
0.3402439024390244,0.36585365853658536,0.0,0.489894741085506,15.0,2.0,38.0,53.0,"TDQ-14273","xqliu"
0.3402439024390244,0.36585365853658536,0.0,0.489894741085506,15.0,2.0,38.0,53.0,"TDQ-14272","xqliu"
0.3402439024390244,0.36585365853658536,0.0,0.489894741085506,15.0,2.0,38.0,53.0,"TDQ-14271","xqliu"
0.3461538461538462,0.7857142857142857,0.0,0.5773513135579043,11.0,2.0,6.0,17.0,"TDQ-14221","jdenantes"
0.2982456140350877,0.6842105263157895,0.0,0.44721598538538726,13.0,2.0,8.0,21.0,"TDQ-14207","gvaznunes"
0.3466666666666667,0.36,0.0,0.5000013693245532,9.0,2.0,24.0,33.0,"TDQ-14197","qiongli"
0.3399822695035461,0.3958333333333333,0.0,0.4758274412608606,19.0,2.0,41.0,60.0,"TDQ-14174","scorreia"
0.34610917537746805,0.38095238095238093,0.0,0.48989464211699446,16.0,2.0,38.0,54.0,"TDQ-14155","xqliu"
0.3461538461538462,0.7857142857142857,0.0,0.5773513135579043,11.0,2.0,6.0,17.0,"TDQ-14144","jdenantes"
0.34610917537746805,0.38095238095238093,0.0,0.48989464211699446,16.0,2.0,38.0,54.0,"TDQ-14136","xqliu"
0.34610917537746805,0.38095238095238093,0.0,0.48989464211699446,16.0,2.0,38.0,54.0,"TDQ-14135","xqliu"
0.34610917537746805,0.38095238095238093,0.0,0.48989464211699446,16.0,2.0,38.0,54.0,"TDQ-14134","xqliu"
0.34610917537746805,0.38095238095238093,0.0,0.48989464211699446,16.0,2.0,38.0,54.0,"TDQ-14133","xqliu"
0.3399822695035461,0.3958333333333333,0.0,0.4758274412608606,19.0,2.0,41.0,60.0,"TDQ-14074","scorreia"
0.34610917537746805,0.38095238095238093,0.0,0.48989464211699446,16.0,2.0,38.0,54.0,"TDQ-14006","xqliu"
0.31428571428571433,0.7142857142857143,0.0,0.5000011603456875,15.0,2.0,9.0,24.0,"TDQ-14001","gvaznunes"
0.46923076923076923,0.5769230769230769,0.0,0.5679638127311278,15.0,2.0,21.0,36.0,"TDQ-13999","dprot"
0.31428571428571433,0.7142857142857143,0.0,0.5000011603456875,15.0,2.0,9.0,24.0,"TDQ-13998","gvaznunes"
0.3399822695035461,0.3958333333333333,0.0,0.4758274412608606,19.0,2.0,41.0,60.0,"TDQ-13972","scorreia"
0.31428571428571433,0.7142857142857143,0.0,0.5000011603456875,15.0,2.0,9.0,24.0,"TDQ-13960","gvaznunes"
0.3695652173913043,0.5217391304347826,0.0,0.48795200085741053,12.0,2.0,16.0,28.0,"TDQ-13950","vlesquere"
0.41595441595441596,0.5555555555555556,0.0,0.5345243080738542,15.0,2.0,20.0,35.0,"TDQ-13907","sizhaoliu"
0.31428571428571433,0.7142857142857143,0.0,0.5000011603456875,15.0,2.0,9.0,24.0,"TDQ-13885","gvaznunes"
0.31787330316742085,0.36538461538461536,0.0,0.4588280134555993,19.0,2.0,45.0,64.0,"TDQ-13788","scorreia"
0.3127721335268505,0.3584905660377358,0.0,0.4548553860255285,19.0,2.0,46.0,65.0,"TDQ-13775","scorreia"
0.3051948051948052,0.7272727272727273,0.0,0.5000011859862897,16.0,2.0,9.0,25.0,"TDQ-13749","gvaznunes"
0.3051948051948052,0.7272727272727273,0.0,0.5000011859862897,16.0,2.0,9.0,25.0,"TDQ-13742","gvaznunes"
0.3051948051948052,0.7272727272727273,0.0,0.5000011859862897,16.0,2.0,9.0,25.0,"TDQ-13734","gvaznunes"
0.3051948051948052,0.7272727272727273,0.0,0.50000118598629,16.0,2.0,9.0,25.0,"TDQ-13655","gvaznunes"
0.31411600279524804,0.35185185185185186,0.0,0.46164669348526766,19.0,2.0,48.0,67.0,"TDQ-13595","scorreia"
0.34472934472934474,0.37037037037037035,0.0,0.4923674232798016,10.0,2.0,25.0,35.0,"TDQ-13578","qiongli"
0.39473684210526316,0.7368421052631579,0.0,0.5773495152183632,14.0,2.0,10.0,24.0,"TDQ-13563","jdenantes"
0.39473684210526316,0.7368421052631579,0.0,0.5773495152183632,14.0,2.0,10.0,24.0,"TDQ-13557","jdenantes"
0.31411600279524804,0.35185185185185186,0.0,0.46164669348526766,19.0,2.0,48.0,67.0,"TDQ-13539","scorreia"
0.39473684210526316,0.7368421052631579,0.0,0.5773495152183632,14.0,2.0,10.0,24.0,"TDQ-13515","jdenantes"
0.36770981507823614,0.4473684210526316,0.0,0.49386682026909967,17.0,2.0,31.0,48.0,"TDQ-13514","yuezhao"
0.3051948051948052,0.7272727272727273,0.0,0.50000118598629,16.0,2.0,9.0,25.0,"TDQ-13499","gvaznunes"
0.5443349753694582,0.6551724137931034,0.0,0.606978713366458,19.0,2.0,24.0,43.0,"TDQ-13493","dprot"
0.5443349753694582,0.6551724137931034,0.0,0.606978713366458,19.0,2.0,24.0,43.0,"TDQ-13489","dprot"
0.39473684210526316,0.7368421052631579,0.0,0.5773495152183632,14.0,2.0,10.0,24.0,"TDQ-13474","jdenantes"
0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.0,1.0,3.0,"TDQ-13456","jare"
0.3042207792207792,0.3392857142857143,0.0,0.45425989650493837,19.0,2.0,50.0,69.0,"TDQ-13449","scorreia"
0.5443349753694582,0.6551724137931034,0.0,0.606978713366458,19.0,2.0,24.0,43.0,"TDQ-13441","dprot"
0.0,1.0,0.0,0.0,11.0,1.0,0.0,11.0,"TDQ-13437","zqin"
0.39473684210526316,0.7368421052631579,0.0,0.5773495152183632,14.0,2.0,10.0,24.0,"TDQ-13374","jdenantes"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"TDQ-13369","fhuaulme"
0.5443349753694582,0.6551724137931034,0.0,0.606978713366458,19.0,2.0,24.0,43.0,"TDQ-13368","dprot"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"TDQ-13301","ssugawara"
0.2964426877470355,0.7391304347826086,0.0,0.500001208889276,17.0,2.0,9.0,26.0,"TDQ-13285","gvaznunes"
0.2964426877470355,0.7391304347826086,0.0,0.500001208889276,17.0,2.0,9.0,26.0,"TDQ-13273","gvaznunes"
0.2964426877470355,0.7391304347826086,0.0,0.500001208889276,17.0,2.0,9.0,26.0,"TDQ-13268","gvaznunes"
0.2964426877470355,0.7391304347826086,0.0,0.500001208889276,17.0,2.0,9.0,26.0,"TDQ-13266","gvaznunes"
0.2964426877470355,0.7391304347826086,0.0,0.500001208889276,17.0,2.0,9.0,26.0,"TDQ-13265","gvaznunes"
0.31045197740112995,0.35,0.0,0.4571132618399799,21.0,2.0,53.0,74.0,"TDQ-13220","scorreia"
0.2964426877470355,0.7391304347826086,0.0,0.500001208889276,17.0,2.0,9.0,26.0,"TDQ-13215","gvaznunes"
0.3251412429378531,0.36666666666666664,0.0,0.4696636273167486,22.0,2.0,53.0,75.0,"TDQ-13151","scorreia"
0.4366666666666667,0.6,0.0,0.5547020310879796,15.0,2.0,18.0,33.0,"TDQ-13146","vlesquere"
0.4366666666666667,0.6,0.0,0.5547020310879796,15.0,2.0,18.0,33.0,"TDQ-13145","vlesquere"
0.2964426877470355,0.7391304347826086,0.0,0.500001208889276,17.0,2.0,9.0,26.0,"TDQ-13103","gvaznunes"
0.4126436781609195,0.5333333333333333,0.0,0.5303280961199084,16.0,2.0,23.0,39.0,"TDQ-13023","sizhaoliu"
0.4366666666666667,0.6,0.0,0.5547020310879796,15.0,2.0,18.0,33.0,"TDQ-12996","vlesquere"
0.535632183908046,0.6666666666666666,0.0,0.6069787492008291,20.0,2.0,24.0,44.0,"TDQ-12985","dprot"
0.33107344632768365,0.36666666666666664,0.0,0.4780954766142164,22.0,2.0,54.0,76.0,"TDQ-12893","scorreia"
0.2964426877470355,0.7391304347826086,0.0,0.500001208889276,17.0,2.0,9.0,26.0,"TDQ-12872","gvaznunes"
0.36722689075630255,0.4,0.0,0.5057787143474172,14.0,2.0,32.0,46.0,"TDQ-12855","qiongli"
0.4298850574712644,0.5333333333333333,0.0,0.5423281679934249,16.0,2.0,24.0,40.0,"TDQ-12845","sizhaoliu"
0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"TDQ-12843","smallet"
0.4307692307692308,0.6153846153846154,0.0,0.5547020763817311,16.0,2.0,18.0,34.0,"TDQ-12831","vlesquere"
0.4307692307692308,0.6153846153846154,0.0,0.5547020763817311,16.0,2.0,18.0,34.0,"TDQ-12830","vlesquere"
0.5204678362573099,0.5789473684210527,0.0,0.5883492439711345,11.0,2.0,17.0,28.0,"TDQ-12802","jidu"
0.3608695652173913,0.41304347826086957,0.0,0.4952638057361792,19.0,2.0,40.0,59.0,"TDQ-12760","yuezhao"
0.3262295081967213,0.36065573770491804,0.0,0.4747166843679576,22.0,2.0,55.0,77.0,"TDQ-12741","scorreia"
0.3608695652173913,0.41304347826086957,0.0,0.4952638057361792,19.0,2.0,40.0,59.0,"TDQ-12711","yuezhao"
0.3608695652173913,0.41304347826086957,0.0,0.4952638057361792,19.0,2.0,40.0,59.0,"TDQ-12709","yuezhao"
0.3262295081967213,0.36065573770491804,0.0,0.4747166843679576,22.0,2.0,55.0,77.0,"TDQ-12692","scorreia"
0.32152300370174514,0.3548387096774194,0.0,0.4714085299933869,22.0,2.0,56.0,78.0,"TDQ-12679","scorreia"
0.32565284178187404,0.36507936507936506,0.0,0.47140859598860896,23.0,2.0,56.0,79.0,"TDQ-12653","scorreia"
0.3019230769230769,0.325,0.0,0.4612622472294906,13.0,2.0,37.0,50.0,"TDQ-12649","zjwei"
0.0,1.0,0.0,0.0,8.0,1.0,0.0,8.0,"TDQ-12633","ssugawara"
0.3127721335268505,0.3584905660377358,0.0,0.4548553860255285,19.0,2.0,46.0,65.0,"TDQ-12625","xqliu"
0.2951219512195122,0.3170731707317073,0.0,0.4564321242505446,13.0,2.0,38.0,51.0,"TDQ-12608","zjwei"
0.31212121212121213,0.3333333333333333,0.0,0.47140136220495404,15.0,2.0,42.0,57.0,"TDQ-12594","xywang"
0.31258741258741257,0.3484848484848485,0.0,0.4618842538468726,23.0,2.0,59.0,82.0,"TDQ-12509","scorreia"
0.28804347826086957,0.75,0.0,0.5000012294708647,18.0,2.0,9.0,27.0,"TDQ-12506","gvaznunes"
0.35346938775510206,0.4,0.0,0.49130070732482123,20.0,2.0,44.0,64.0,"TDQ-12499","yuezhao"
0.2886178861788618,0.30952380952380953,0.0,0.4517506276209893,13.0,2.0,39.0,52.0,"TDQ-12485","zjwei"
0.5574712643678161,0.6666666666666666,0.0,0.6123708269424849,20.0,2.0,25.0,45.0,"TDQ-12477","dprot"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TDQ-12475","qyliu"
0.2886178861788618,0.30952380952380953,0.0,0.4517506276209893,13.0,2.0,39.0,52.0,"TDQ-12464","zjwei"
0.35346938775510206,0.4,0.0,0.49130070732482123,20.0,2.0,44.0,64.0,"TDQ-12459","yuezhao"
0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,"TDQ-12445","camsellem"
0.3474509803921568,0.39215686274509803,0.0,0.4871193327508396,20.0,2.0,45.0,65.0,"TDQ-12439","yuezhao"
0.28239202657807305,0.3023255813953488,0.0,0.4472102882007231,13.0,2.0,40.0,53.0,"TDQ-12438","zjwei"
0.28239202657807305,0.3023255813953488,0.0,0.4472102882007231,13.0,2.0,40.0,53.0,"TDQ-12432","zjwei"
0.3474509803921568,0.39215686274509803,0.0,0.4871193327508396,20.0,2.0,45.0,65.0,"TDQ-12429","yuezhao"
0.27642706131078226,0.29545454545454547,0.0,0.4428041520034945,13.0,2.0,41.0,54.0,"TDQ-12425","zjwei"
0.31212121212121213,0.3333333333333333,0.0,0.47140136220495404,15.0,2.0,42.0,57.0,"TDQ-12422","xywang"
0.5574712643678161,0.6666666666666666,0.0,0.6123708269424849,20.0,2.0,25.0,45.0,"TDQ-12407","dprot"
0.27642706131078226,0.29545454545454547,0.0,0.4428041520034945,13.0,2.0,41.0,54.0,"TDQ-12380","zjwei"
0.3319088319088319,0.37037037037037035,0.0,0.47518969123074184,10.0,2.0,24.0,34.0,"TDQ-12370","fangrou"
0.2457912457912458,0.2545454545454545,0.0,0.42966601007302296,14.0,2.0,53.0,67.0,"TDQ-12369","msjian"
0.3319088319088319,0.37037037037037035,0.0,0.47518969123074184,10.0,2.0,24.0,34.0,"TDQ-12365","fangrou"
0.30051150895140666,0.3333333333333333,0.0,0.4529148150332242,23.0,2.0,62.0,85.0,"TDQ-12354","scorreia"
0.30051150895140666,0.3333333333333333,0.0,0.4529148150332242,23.0,2.0,62.0,85.0,"TDQ-12351","scorreia"
0.30051150895140666,0.3333333333333333,0.0,0.4529148150332242,23.0,2.0,62.0,85.0,"TDQ-12324","scorreia"
0.30051150895140666,0.3333333333333333,0.0,0.4529148150332242,23.0,2.0,62.0,85.0,"TDQ-12312","scorreia"
0.35161290322580646,0.3870967741935484,0.0,0.49319525340733833,12.0,2.0,28.0,40.0,"TDQ-12309","zshen"
0.3346801346801347,0.38181818181818183,0.0,0.4751879700566205,21.0,2.0,48.0,69.0,"TDQ-12308","yuezhao"
0.3346801346801347,0.38181818181818183,0.0,0.4751879700566205,21.0,2.0,48.0,69.0,"TDQ-12307","yuezhao"
0.4675324675324675,0.6363636363636364,0.0,0.5773520574497207,14.0,2.0,16.0,30.0,"TDQ-12300","jdenantes"
0.30051150895140666,0.3333333333333333,0.0,0.4529148150332242,23.0,2.0,62.0,85.0,"TDQ-12283","scorreia"
0.543010752688172,0.6451612903225806,0.0,0.6048567666421165,20.0,2.0,26.0,46.0,"TDQ-12269","dprot"
0.30476190476190473,0.34285714285714286,0.0,0.45291487520441354,24.0,2.0,62.0,86.0,"TDQ-12253","scorreia"
0.30476190476190473,0.34285714285714286,0.0,0.45291487520441354,24.0,2.0,62.0,86.0,"TDQ-12240","scorreia"
0.5352822580645161,0.65625,0.0,0.604856735508414,21.0,2.0,26.0,47.0,"TDQ-12212","dprot"
0.3346801346801347,0.38181818181818183,0.0,0.4751879700566205,21.0,2.0,48.0,69.0,"TDQ-12208","yuezhao"
0.30476190476190473,0.34285714285714286,0.0,0.45291487520441354,24.0,2.0,62.0,86.0,"TDQ-12194","scorreia"
0.28804347826086957,0.75,0.0,0.5000012294708647,18.0,2.0,9.0,27.0,"TDQ-12143","gvaznunes"
0.28804347826086957,0.75,0.0,0.5000012294708647,18.0,2.0,9.0,27.0,"TDQ-12140","gvaznunes"
0.28804347826086957,0.75,0.0,0.5000012294708647,18.0,2.0,9.0,27.0,"TDQ-12139","gvaznunes"
0.28804347826086957,0.75,0.0,0.5000012294708647,18.0,2.0,9.0,27.0,"TDQ-12137","gvaznunes"
0.4307692307692308,0.6153846153846154,0.0,0.5547020763817311,16.0,2.0,18.0,34.0,"TDQ-12126","vlesquere"
0.07692307692307693,0.9230769230769231,0.0,0.0,12.0,1.0,1.0,13.0,"TDQ-12099","zqin"
0.32456140350877194,0.3684210526315789,0.0,0.4677042003803436,21.0,2.0,50.0,71.0,"TDQ-12096","yuezhao"
0.30496870109546165,0.3472222222222222,0.0,0.4500392651602776,25.0,2.0,63.0,88.0,"TDQ-12090","scorreia"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TDQ-12053","thoff"
0.265625,0.296875,0.0,0.41702554293547905,19.0,2.0,57.0,76.0,"TDQ-12043","xqliu"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"TDQ-12035","thoff"
0.2620192307692308,0.2923076923076923,0.0,0.4140360641674199,19.0,2.0,58.0,77.0,"TDQ-11956","xqliu"
0.2631027253668763,0.2777777777777778,0.0,0.43643273683228717,15.0,2.0,51.0,66.0,"TDQ-11935","zjwei"
0.32456140350877194,0.3684210526315789,0.0,0.4677042003803436,21.0,2.0,50.0,71.0,"TDQ-11926","yuezhao"
0.291866028708134,0.3246753246753247,0.0,0.4446023651650501,25.0,2.0,69.0,94.0,"TDQ-11924","scorreia"
0.2620192307692308,0.2923076923076923,0.0,0.4140360641674199,19.0,2.0,58.0,77.0,"TDQ-11917","xqliu"
